,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,52.5,177.0,-3.9399986267089844,-6.980862371680617,0.0,7.099999999999995,30.0,1.0,0.0,1.0,562.0,2019-01-02,2021-03-25,1d,30497.896591186523,27.0,204.97896591186523,73.39169143676759,150.58532257080077,20497.896591186523,74.07407407407408
1,AAPL,AAPL,42.76499938964844,45.974998474121094,217.0,3.2099990844726562,7.506136163419795,,,,,,,,,,,,,,227.77895370483398,,,
2,MSFT,QCOM,55.400001525878906,78.81999969482422,180.0,23.419998168945312,42.27436376153378,,,,,,,,,,,,,,,,,
3,KO,AAPL,50.782501220703125,43.900001525878906,279.0,-6.882499694824219,-13.552896232725034,,,,,,,,,,,,,,,,,
4,PEP,QCOM,66.66000366210938,71.58000183105469,184.0,4.9199981689453125,7.380734921474239,,,,,,,,,,,,,,,,,
5,,AAPL,48.70249938964844,52.22249984741211,271.0,3.520000457763672,7.227556084137721,,,,,,,,,,,,,,,,,
6,,QCOM,75.3499984741211,79.04000091552734,187.0,3.69000244140625,4.897149988229367,,,,,,,,,,,,,,,,,
7,,AAPL,53.54249954223633,58.23749923706055,277.0,4.694999694824219,8.768734621962555,,,,,,,,,,,,,,,,,
8,,MSFT,139.67999267578125,150.07000732421875,115.0,10.3900146484375,7.438441575920127,,,,,,,,,,,,,,,,,
9,,QCOM,90.4800033569336,87.26000213623047,191.0,-3.220001220703125,-3.5587987414197775,,,,,,,,,,,,,,,,,
10,,AAPL,74.35749816894531,79.6449966430664,224.0,5.287498474121094,7.110914977407573,,,,,,,,,,,,,,,,,
11,,AAPL,79.42500305175781,70.5,225.0,-8.925003051757812,-11.23701946343241,,,,,,,,,,,,,,,,,
12,,KO,51.86000061035156,46.04999923706055,306.0,-5.810001373291016,-11.20324200715745,,,,,,,,,,,,,,,,,
13,,AAPL,69.0250015258789,75.11499786376953,204.0,6.089996337890625,8.822884756630334,,,,,,,,,,,,,,,,,
14,,QCOM,78.87000274658203,84.94999694824219,194.0,6.079994201660156,7.708880423392205,,,,,,,,,,,,,,,,,
15,,AAPL,81.27999877929688,87.32749938964844,203.0,6.0475006103515625,7.440330587076661,,,,,,,,,,,,,,,,,
16,,AAPL,83.9749984741211,91.0,211.0,7.025001525878906,8.365586964605697,,,,,,,,,,,,,,,,,
17,,MSFT,201.91000366210938,216.3300018310547,95.0,14.419998168945312,7.141794813236083,,,,,,,,,,,,,,,,,
18,,AAPL,95.75250244140625,102.88500213623047,215.0,7.132499694824219,7.448891165208766,,,,,,,,,,,,,,,,,
19,,QCOM,105.61000061035156,116.19999694824219,209.0,10.589996337890625,10.027455995348822,,,,,,,,,,,,,,,,,
20,,AAPL,115.01000213623047,128.69749450683594,211.0,13.687492370605469,11.901132176654079,,,,,,,,,,,,,,,,,
21,,MSFT,213.69000244140625,229.27000427246094,127.0,15.580001831054688,7.290936240841085,,,,,,,,,,,,,,,,,
22,,AAPL,120.87999725341797,119.95999908447266,241.0,-0.9199981689453125,-0.7610838764469768,,,,,,,,,,,,,,,,,
23,,AAPL,115.9800033569336,122.0199966430664,250.0,6.0399932861328125,5.20778850776928,,,,,,,,,,,,,,,,,
24,,AAPL,123.08000183105469,132.16000366210938,248.0,9.080001831054688,7.3773169450536065,,,,,,,,,,,,,,,,,
25,,AAPL,130.9600067138672,143.07000732421875,250.0,12.110000610351562,9.247098342634134,,,,,,,,,,,,,,,,,
26,,AAPL,142.9199981689453,121.69000244140625,250.0,-21.229995727539062,-14.8544612367285,,,,,,,,,,,,,,,,,
27,,PEP,133.22000122070312,,,,,,,,,,,,,,,,,,,,,
