,,,,,,,,Shooting Star. Golden Cross Strategy Results,,,,,,,,,,,
,Shortlist,Tickers Traded,Entry Point Price,Exit Point Price,Shares Traded,Earnings ($),Earnings (%),Exit Strategy (Loss %),Exit Strategy (Win %),Exit Strategy (Time),Shooting Star,Death Cross,Golden Cross,Trading Period,Trading Start Date,Trading End Date,Trading Intervals,Account Value,Number of Stocks Traded,Profit (%),Annual Return (%),Mean Annual Return (%),Profit ($),Win Rate
0,QCOM,QCOM,56.439998626708984,57.75,177.0,1.3100013732910156,2.3210513911513213,0.0,4.0999999999999925,60.0,1.0,0.0,1.0,570.0,2019-01-02,2021-04-07,1d,24831.233276367188,24.0,148.3123327636719,46.17263961791992,91.72378196716308,14831.233276367188,87.5
1,AAPL,AAPL,48.92250061035156,51.10749816894531,209.0,2.18499755859375,4.466242590493063,,,,,,,,,,,,,,137.27492431640624,,,
2,MSFT,AAPL,51.869998931884766,51.4474983215332,206.0,-0.4225006103515625,-0.8145375343199577,,,,,,,,,,,,,,,,,
3,,AAPL,50.647499084472656,54.10499954223633,209.0,3.457500457763672,6.82659661436997,,,,,,,,,,,,,,,,,
4,,AAPL,53.2599983215332,56.20000076293945,212.0,2.94000244140625,5.520094881823526,,,,,,,,,,,,,,,,,
5,,AAPL,55.772499084472656,58.23749923706055,214.0,2.4650001525878906,4.4197412578812685,,,,,,,,,,,,,,,,,
6,,MSFT,139.67999267578125,146.27999877929688,89.0,6.600006103515625,4.725090528058127,,,,,,,,,,,,,,,,,
7,,AAPL,65.48999786376953,69.25,199.0,3.7600021362304688,5.741338004090213,,,,,,,,,,,,,,,,,
8,,AAPL,69.96499633789062,74.05999755859375,197.0,4.095001220703125,5.852928514319687,,,,,,,,,,,,,,,,,
9,,AAPL,75.0875015258789,79.17500305175781,194.0,4.087501525878906,5.44365099758999,,,,,,,,,,,,,,,,,
10,,AAPL,78.16999816894531,67.07749938964844,197.0,-11.092498779296875,-14.190225200367992,,,,,,,,,,,,,,,,,
11,,AAPL,68.3125,71.84500122070312,193.0,3.532501220703125,5.171090533508692,,,,,,,,,,,,,,,,,
12,,AAPL,71.67250061035156,75.11499786376953,194.0,3.4424972534179688,4.803093549272332,,,,,,,,,,,,,,,,,
13,,QCOM,78.87000274658203,84.94999694824219,184.0,6.079994201660156,7.708880423392205,,,,,,,,,,,,,,,,,
14,,AAPL,81.27999877929688,86.9749984741211,193.0,5.694999694824219,7.006643430554299,,,,,,,,,,,,,,,,,
15,,AAPL,88.20999908447266,91.9625015258789,190.0,3.75250244140625,4.254055640350632,,,,,,,,,,,,,,,,,
16,,QCOM,91.87000274658203,102.41999816894531,190.0,10.549995422363281,11.483612830038572,,,,,,,,,,,,,,,,,
17,,QCOM,107.19000244140625,116.19999694824219,182.0,9.009994506835938,8.405629537849027,,,,,,,,,,,,,,,,,
18,,AAPL,115.01000213623047,128.69749450683594,183.0,13.687492370605469,11.901132176654079,,,,,,,,,,,,,,,,,
19,,MSFT,213.69000244140625,222.88999938964844,110.0,9.199996948242188,4.305300595784693,,,,,,,,,,,,,,,,,
20,,AAPL,125.01000213623047,132.75999450683594,197.0,7.749992370605469,6.199497830709469,,,,,,,,,,,,,,,,,
21,,AAPL,134.17999267578125,116.56999969482422,195.0,-17.60999298095703,-13.124157059322556,,,,,,,,,,,,,,,,,
22,,MSFT,215.22999572753906,224.4499969482422,105.0,9.220001220703125,4.283790086756671,,,,,,,,,,,,,,,,,
23,,AAPL,136.69000244140625,143.07000732421875,173.0,6.3800048828125,4.667499282215144,,,,,,,,,,,,,,,,,
24,,AAPL,142.9199981689453,,,,,,,,,,,,,,,,,,,,,
